0.42,0.3795,0.38055,0.38438,0.39108,0.4012,0.42172,0.46967,0.54008,0.63614,0.68698,0.67212,1.0421,0.90569,0.78266,0.76257,0.77012,0.7474,0.85132,0.86767,0.86972,0.84525,0.99352,0.52344,0.45797,0.47537,0.59586,0.41529,0.50793,0.34849,0.41197,0.58807,0.63885,0.42957,0.38618,0.40493,0.55383,1.0243,0.30898,0.28887,0.29574,0.33352,0.66779,0.30218,0.27909,0.25673,0.20162,0.75382,0.51481,0.44123,0.45062,0.55241,0.72142,0.66953,0.37614,0.30097,0.31259,0.39684,0.68794,0.41723,0.36218,0.37295,1.0567,0.54694,0.35244,0.33087,0.3474,0.48007,0.47759,0.31206,0.31277,0.33655,0.45213,0.46353,0.28318,0.27907,0.29207,0.40003,0.46829,0.33808,0.31131,0.30126,0.30391,1.0028,0.35793,0.33336,0.33618,0.3631,0.96157,0.27529,0.26138,0.26831,0.2631,1.0164,0.33615,0.31308,0.30839,0.31215,0.49344,0.31615,0.30146,0.30262,0.30988,0.4464,0.31686,0.26405,0.26568,0.25465,0.40287,0.43551,0.35657,0.34927,0.36568,0.47214,0.37003,0.23598,0.24997,0.25218,0.28665,0.75864,0.35281,0.32378,0.31693,0.32334,0.69295,0.29275,0.29464,0.29672,0.30613,1.261
0.08,0.51534,0.51727,0.5233,0.53418,0.55413,0.58346,0.62556,0.69558,0.83506,1.1563,1.8006,1.4081,1.2849,1.3282,1.124,0.95368,0.80974,0.7156,0.73155,0.85317,0.78279,0.88425,0.36802,0.30201,0.35094,0.4864,0.63565,0.41577,0.37554,0.42466,0.77638,1.0933,0.70475,0.62504,0.65053,0.84483,0.99098,0.38086,0.31725,0.32539,0.45371,0.77864,0.53656,0.45817,0.45137,0.52109,1.0346,0.48028,0.43418,0.43864,0.50033,0.84447,0.53416,0.37635,0.34502,0.39607,0.83444,0.78159,0.59635,0.56377,0.62663,0.9815,0.63639,0.47047,0.41878,0.46098,0.6754,0.64188,0.43799,0.38164,0.36551,0.47265,0.80107,0.59063,0.55696,0.59134,0.74687,0.77208,0.56538,0.3848,0.37219,0.47768,1.1392,0.58049,0.47953,0.46348,0.52078,0.89278,0.44023,0.39769,0.40447,0.45191,1.1102,0.43103,0.38516,0.37575,0.38542,0.82673,0.54604,0.44772,0.44039,0.48387,0.71704,0.59297,0.35538,0.34826,0.36192,0.64979,0.59735,0.44641,0.41477,0.42232,0.47885,0.68989,0.47273,0.44478,0.46168,0.56555,0.95423,0.47606,0.36454,0.38429,0.56208,0.88344,0.51005,0.4574,0.45903,0.52698,1.8006
0.32,0.35011,0.35261,0.3604,0.37446,0.3968,0.43122,0.48523,0.57498,0.7516,1.2489,1.8693,1.8594,1.4225,1.3061,1.1552,1.0846,0.70453,0.53714,0.4374,0.45242,0.6022,0.71549,0.36152,0.32252,0.35384,0.59809,0.41917,0.33337,0.32232,0.38286,0.61003,0.4389,0.81409,0.6191,0.57974,0.5523,0.82173,0.22968,0.1649,0.13782,0.34264,0.72379,0.53196,0.4344,0.43671,0.74066,1.0359,0.21959,0.19556,0.19789,0.20212,0.6378,0.25814,0.23071,0.23553,0.25602,0.53625,0.27466,0.20977,0.20631,0.22446,0.4437,0.23336,0.21704,0.21559,0.22945,0.39969,0.55382,0.34959,0.3053,0.31393,0.41022,0.27963,0.16199,0.18095,0.19256,0.20568,0.63957,0.32569,0.26699,0.27033,0.3804,0.73449,0.25177,0.23628,0.23653,0.25344,0.84785,0.20978,0.20129,0.20289,0.20614,0.6875,0.26377,0.24024,0.24055,0.25714,0.49423,0.20049,0.17353,0.17023,0.1737,0.32863,0.52058,0.31883,0.29549,0.30951,0.4752,0.28198,0.19129,0.19942,0.2056,0.2444,0.49333,0.27086,0.25288,0.26017,0.38079,0.4605,0.18301,0.19206,0.19578,0.20751,0.72509,0.25517,0.23153,0.22617,0.23098,1.0877
0.08,0.17319,0.17406,0.17675,0.18157,0.18909,0.20035,0.21724,0.24324,0.29276,0.36992,0.41054,0.88306,0.63235,0.55658,0.78818,0.95712,0.41562,0.23816,0.21205,0.25669,0.90928,0.26992,0.14574,0.13714,0.16006,0.3284,0.40425,0.18917,0.16315,0.16111,0.25005,0.2299,0.11049,0.11424,0.12849,0.19623,0.34423,0.11037,0.10152,0.10298,0.12474,0.7389,0.16105,0.13854,0.14228,0.18217,0.95984,0.10654,0.094598,0.098476,0.11224,0.57363,0.17378,0.1236,0.11237,0.1175,0.26703,0.19408,0.15028,0.14685,0.16242,0.30699,0.16077,0.10977,0.10986,0.1203,0.19608,0.20425,0.11687,0.11033,0.11498,0.15757,0.24036,0.13095,0.1215,0.12443,0.16162,0.40424,0.12249,0.11443,0.11666,0.14136,0.59861,0.14921,0.12622,0.1262,0.15042,1.0704,0.13697,0.12162,0.12182,0.13688,0.4806,0.14326,0.11997,0.1185,0.12809,0.31553,0.15387,0.12244,0.12058,0.13066,0.24149,0.16491,0.1168,0.11281,0.12052,0.19176,0.20887,0.12866,0.12112,0.12365,0.16134,0.25642,0.13307,0.12485,0.12894,0.16503,0.3012,0.12112,0.11596,0.12055,0.15048,0.61792,0.12861,0.11578,0.11634,0.13297,1.0893
0.46,0.37598,0.38093,0.3967,0.42637,0.47687,0.56435,0.73975,0.98191,0.69555,0.5902,0.5959,0.61657,0.6594,0.75343,0.89621,0.71441,0.83291,0.57372,0.62826,0.58591,0.60572,0.54754,0.64702,0.84659,0.78866,0.94843,0.68859,0.41866,0.34554,0.32312,0.41904,0.48549,0.32784,0.35654,0.41281,0.57121,0.61342,0.35677,0.23956,0.21765,0.3312,1.1243,0.32848,0.26179,0.25363,0.3602,1.1357,0.3252,0.26221,0.26023,0.2759,0.37685,0.48209,0.252,0.25683,0.28414,0.46561,0.48408,0.27436,0.22622,0.25622,0.53707,0.33896,0.25629,0.30165,0.41847,0.54333,0.50324,0.41023,0.35793,0.38498,0.58561,0.50538,0.26099,0.22621,0.21132,0.23712,0.59556,0.27073,0.25849,0.30013,0.46589,0.55214,0.32061,0.31518,0.34202,0.49128,0.77958,0.57724,0.39922,0.37097,0.46155,0.51241,0.31288,0.2455,0.22593,0.23288,0.54731,0.27072,0.17814,0.18287,0.18964,0.32954,0.2666,0.22283,0.21238,0.20699,0.26222,0.38371,0.24225,0.23873,0.24744,0.32847,0.49137,0.22743,0.20429,0.21229,0.3047,0.58791,0.2374,0.20633,0.20082,0.21818,0.80321,0.21884,0.201,0.19815,0.21173,0.5822
0.15,0.35647,0.35745,0.36047,0.36572,0.37351,0.38888,0.41478,0.47787,0.62495,0.78013,0.99535,0.85172,0.91084,0.93175,0.90895,1.0421,0.96883,0.62035,0.47121,0.46084,0.77956,0.5531,0.62765,0.57882,0.64755,1.2124,0.5387,0.26788,0.27271,0.34257,0.57255,0.78971,0.46578,0.41199,0.44548,0.59557,0.50566,0.40646,0.41987,0.4791,0.62363,0.84464,0.36228,0.28948,0.2474,0.29145,1.1931,0.60189,0.46652,0.44654,0.51648,0.99283,0.52095,0.48985,0.40112,0.3139,0.43452,0.43111,0.36942,0.35523,0.35781,0.67759,0.53712,0.35283,0.3157,0.29493,0.41635,0.44447,0.33406,0.34911,0.35865,0.41201,0.36447,0.27618,0.27837,0.28195,0.29212,0.57495,0.3481,0.33449,0.32478,0.31206,1.038,0.32083,0.31744,0.32974,0.34921,0.79112,0.29809,0.28065,0.26885,0.26857,0.64325,0.38164,0.37413,0.37265,0.37947,0.63229,0.31341,0.32363,0.33094,0.384,0.39889,0.31816,0.32958,0.32815,0.32163,0.35444,0.492,0.30168,0.29069,0.28574,0.38412,0.50653,0.3672,0.35924,0.36083,0.36708,0.58057,0.29191,0.2804,0.27996,0.29288,0.69334,0.33364,0.32165,0.31448,0.30081,1.0083
0.17,0.2296,0.22945,0.22897,0.22805,0.22642,0.22348,0.22587,0.22913,0.33461,0.80707,0.8202,1.0212,0.8012,1.0047,0.91447,0.76533,0.74817,0.5584,0.45742,0.4875,0.73159,0.3894,0.28268,0.28608,0.29912,0.4349,0.40329,0.33134,0.33223,0.35519,0.47156,0.56767,0.34568,0.32288,0.31831,0.36237,0.77933,0.3465,0.33496,0.34884,0.39024,0.64545,0.29312,0.29438,0.31015,0.35336,1.5846,0.30808,0.29474,0.28839,0.28399,0.55715,0.35661,0.3252,0.3187,0.34088,0.50595,0.29921,0.27587,0.27829,0.27284,0.37568,0.34514,0.30913,0.30601,0.30778,0.32046,0.31296,0.28291,0.28301,0.28023,0.31312,0.39519,0.30834,0.30398,0.3033,0.30845,0.42502,0.29345,0.29279,0.29157,0.29063,0.58691,0.30868,0.30308,0.30302,0.30933,0.74588,0.28447,0.28474,0.28233,0.28695,0.58433,0.34438,0.32007,0.31595,0.31964,0.38725,0.29959,0.28374,0.28539,0.28859,0.35894,0.3186,0.30568,0.30526,0.30866,0.33111,0.32666,0.29435,0.29314,0.29228,0.2982,0.33358,0.29254,0.29451,0.2951,0.30761,0.42183,0.299,0.29756,0.29731,0.29994,0.56648,0.29345,0.29452,0.29473,0.2943,0.88462
0.12,0.41189,0.41274,0.4154,0.42022,0.42788,0.43964,0.45778,0.48614,0.52993,0.62873,1.0463,1.1137,1.1786,1.1818,1.0852,0.8061,0.57501,0.69457,0.65253,0.69103,1.1776,0.78695,0.50277,0.45582,0.51003,0.67104,0.91486,0.43134,0.39431,0.40603,0.59336,0.73024,0.41872,0.38161,0.39037,0.52685,1.0455,0.43175,0.41501,0.45909,0.65449,0.78049,0.43145,0.38322,0.37948,0.401,1.2953,0.60452,0.46444,0.46515,0.59273,0.99879,0.36928,0.30412,0.31441,0.34579,0.73223,0.51793,0.41396,0.40011,0.41406,0.5481,0.51328,0.38579,0.36931,0.38002,0.4998,0.55345,0.36312,0.34803,0.34923,0.48459,0.63554,0.34609,0.34411,0.34934,0.41193,0.9305,0.37138,0.35829,0.36319,0.41975,0.94329,0.39054,0.36545,0.36993,0.41127,1.396,0.38181,0.33756,0.33479,0.35119,0.88537,0.39855,0.3648,0.36202,0.37738,0.64531,0.44649,0.3679,0.3658,0.38929,0.6002,0.4383,0.34749,0.34444,0.35415,0.50708,0.53671,0.34504,0.34391,0.35241,0.4789,0.56585,0.34346,0.33201,0.33014,0.3683,0.79325,0.39946,0.3769,0.37967,0.42119,0.96435,0.35092,0.34033,0.34223,0.37169,1.4816
0.34,0.32065,0.32187,0.32566,0.3324,0.34448,0.36746,0.40543,0.47744,0.70111,1.0807,1.1969,1.7074,1.3873,1.087,1.042,1.0175,0.77086,0.51766,0.47695,0.55169,0.97187,0.53288,0.42736,0.41802,0.50352,0.49367,0.42912,0.4941,0.42375,0.4076,0.3657,0.54285,0.35012,0.29303,0.29067,0.39014,0.58354,0.55223,0.45488,0.47272,0.5829,0.55879,0.27812,0.21837,0.19549,0.19816,0.38148,0.545,0.44504,0.45221,0.54792,0.55324,0.37113,0.21742,0.1892,0.27421,0.39162,0.35529,0.26951,0.25699,0.24818,0.32728,0.39136,0.27923,0.25946,0.23975,0.28042,0.29181,0.23786,0.25812,0.28171,0.34593,0.51059,0.22367,0.224,0.20958,0.2507,0.44078,0.29509,0.30295,0.32023,0.36938,0.68542,0.18232,0.19453,0.20352,0.1947,1.2343,0.27354,0.2576,0.24897,0.23567,0.57919,0.26196,0.25859,0.26421,0.27197,0.50635,0.33322,0.19143,0.20006,0.17984,0.3832,0.29341,0.28534,0.28756,0.30079,0.34956,0.33379,0.2081,0.21722,0.20894,0.23802,0.36881,0.29712,0.29127,0.29811,0.33487,0.52131,0.17076,0.19563,0.1917,0.18838,0.59813,0.27788,0.26762,0.26244,0.25423,1.1011
0.31,0.38,0.38099,0.38408,0.38968,0.39863,0.41261,0.43558,0.4758,0.55846,0.84943,0.8914,0.67943,0.71219,0.75051,1.0484,0.81539,0.44124,0.36069,0.34661,0.41163,1.1565,0.47454,0.40823,0.40085,0.43072,0.62635,0.49724,0.28572,0.29154,0.3034,0.39952,0.57616,0.38238,0.34618,0.34106,0.34127,0.5442,0.34443,0.33637,0.3396,0.36665,0.73315,0.31877,0.30047,0.30113,0.309,0.77085,0.33544,0.32277,0.32364,0.33826,0.77738,0.36031,0.33575,0.33318,0.34102,0.4597,0.35084,0.30089,0.31034,0.32325,0.44764,0.32964,0.30556,0.30547,0.31252,0.37685,0.40877,0.31356,0.31141,0.31361,0.34894,0.44925,0.32095,0.31713,0.32025,0.34319,0.56528,0.2993,0.29858,0.29748,0.30379,0.6558,0.34095,0.32867,0.32831,0.34016,1.0614,0.30762,0.30387,0.30676,0.31737,0.56828,0.33247,0.31832,0.31725,0.32358,0.5611,0.32529,0.3081,0.30735,0.30982,0.37334,0.34104,0.32193,0.3202,0.32611,0.38358,0.36901,0.30295,0.30274,0.30353,0.32081,0.41664,0.32438,0.31792,0.31822,0.32843,0.52768,0.31265,0.31088,0.31276,0.32412,0.72132,0.31774,0.31212,0.31237,0.31931,0.83439
0.38,0.31567,0.31914,0.33001,0.34997,0.38328,0.44364,0.55873,0.76595,1.096,0.83719,1.1859,1.0581,1.1714,1.13,1.0217,1.119,1.4461,1.0806,0.95853,0.84132,0.61214,0.69667,0.4332,0.38566,0.44052,1.2597,0.18326,0.18592,0.16354,0.16321,0.31218,0.52745,0.31337,0.24545,0.22641,0.29142,0.60667,0.23104,0.20293,0.20028,0.25227,0.75952,0.24218,0.21838,0.21708,0.23474,0.9149,0.67161,0.49161,0.47894,0.57102,0.87396,0.28008,0.17956,0.18111,0.23675,0.71314,0.46724,0.2699,0.23256,0.24139,0.49774,0.22777,0.20497,0.22768,0.36408,0.32795,0.90157,0.44957,0.38598,0.4028,0.4958,0.47336,0.17026,0.15055,0.18178,0.25755,0.3642,0.22809,0.19628,0.19248,0.21958,0.68358,0.19668,0.17668,0.18151,0.21601,0.62446,0.23575,0.19902,0.19193,0.19812,0.49076,0.18238,0.1705,0.16917,0.18228,0.43489,0.24365,0.19908,0.19892,0.2162,0.32418,0.2689,0.19059,0.17023,0.15451,0.23216,0.36943,0.26066,0.24524,0.26552,0.35951,0.40581,0.18054,0.17093,0.16655,0.17097,0.24463,0.19492,0.18738,0.18384,0.1789,0.41023,0.16288,0.17516,0.18602,0.24128,1.0201
0.4,0.32641,0.32721,0.32973,0.3343,0.34163,0.35592,0.38568,0.44137,0.56128,0.80145,1.197,0.89653,0.75919,0.7362,0.72595,0.65483,0.61668,0.69949,0.58726,0.70637,1.3361,0.44977,0.41579,0.3997,0.44003,1.0594,0.72666,0.43278,0.39113,0.39954,0.54873,0.59131,0.40333,0.39121,0.42971,0.49618,1.1222,0.56899,0.45116,0.47938,0.70286,0.9495,0.44846,0.3788,0.36275,0.38185,1.0987,0.36581,0.33437,0.34326,0.38276,0.84041,0.49937,0.37287,0.36553,0.38606,0.69479,0.39072,0.34234,0.34485,0.36665,0.59157,0.41672,0.33434,0.3278,0.33559,0.44766,0.44285,0.34992,0.34024,0.3462,0.41119,0.5976,0.37172,0.35357,0.36006,0.4208,0.58514,0.33291,0.32339,0.32971,0.37879,0.96745,0.39064,0.35552,0.35449,0.38852,1.2409,0.35302,0.33147,0.32828,0.33753,0.74818,0.40796,0.36095,0.3625,0.39423,0.8285,0.37372,0.31536,0.31012,0.31904,0.4362,0.4538,0.36417,0.3528,0.36317,0.46956,0.4451,0.34089,0.33276,0.33945,0.40658,0.5243,0.35447,0.33811,0.34299,0.40222,0.65053,0.35627,0.33463,0.33443,0.36404,0.65657,0.363,0.3411,0.34301,0.37847,1.2123
0.2,0.77158,0.77405,0.78173,0.79539,0.81657,0.84802,0.8946,0.96515,1.0736,1.2135,1.2419,1.6022,1.3252,1.0637,0.8895,0.94596,0.92018,0.82838,0.75711,0.84006,1.0926,0.57012,0.50167,0.51497,0.52838,0.72489,1.1129,0.62473,0.59207,0.6131,0.85901,0.93822,0.55269,0.56238,0.59611,0.71737,1.2952,0.52675,0.45775,0.4711,0.59329,1.0452,0.73846,0.67161,0.66593,0.75584,0.90595,0.63977,0.48659,0.524,0.60614,0.98656,0.72654,0.59109,0.55669,0.53473,0.9874,0.6636,0.58341,0.59038,0.63157,0.98503,0.63263,0.49238,0.49507,0.51402,0.65503,0.70426,0.54226,0.52821,0.5287,0.65122,0.73322,0.54282,0.53424,0.53809,0.5953,0.9432,0.54131,0.5299,0.5311,0.57434,0.97917,0.56034,0.54546,0.54723,0.56278,1.1252,0.54796,0.52227,0.54268,0.59256,0.95966,0.57602,0.49753,0.47818,0.53514,0.92212,0.62736,0.57887,0.57165,0.58741,0.71253,0.62813,0.49018,0.49824,0.51196,0.64661,0.7093,0.55871,0.53459,0.5237,0.64942,0.72339,0.56214,0.55525,0.56284,0.61198,0.84146,0.51381,0.51311,0.52177,0.56595,1.0017,0.54912,0.53014,0.52979,0.55202,1.2728
0.38,0.21068,0.21199,0.21605,0.22334,0.2348,0.25222,0.29149,0.37502,0.52266,0.68889,1.1385,0.69002,0.5109,0.62019,0.83306,0.68237,0.39896,0.27066,0.21836,0.21775,0.47943,0.24037,0.20811,0.20719,0.20329,0.30487,0.24896,0.19488,0.2,0.19974,0.29052,0.43539,0.20584,0.19853,0.19829,0.27529,0.65906,0.23963,0.21702,0.2119,0.30105,0.782,0.23315,0.22566,0.22611,0.26147,1.3824,0.25293,0.19593,0.18453,0.15599,0.68126,0.20022,0.20776,0.21068,0.2074,0.43174,0.23356,0.20648,0.20582,0.20029,0.32453,0.23884,0.20078,0.20269,0.19805,0.26,0.29468,0.20607,0.20744,0.2047,0.23679,0.34678,0.1959,0.20051,0.19806,0.20824,0.50129,0.20507,0.20426,0.19776,0.19894,0.65267,0.2079,0.21553,0.21762,0.2168,0.87524,0.1976,0.19419,0.19906,0.19994,0.57031,0.21216,0.20584,0.20168,0.18992,0.43567,0.23243,0.20152,0.20475,0.20186,0.32399,0.23392,0.202,0.20345,0.19941,0.27047,0.28727,0.20376,0.20606,0.20341,0.23096,0.33714,0.19851,0.20359,0.20279,0.21469,0.46553,0.19723,0.2026,0.20196,0.19692,0.5938,0.20815,0.20713,0.20233,0.18672,1.0887
0.5,0.39834,0.40185,0.41281,0.43256,0.46377,0.51118,0.58285,0.6901,0.83003,0.89443,0.75512,1.0059,1.1835,1.3299,1.3597,1.0486,0.9817,0.62721,0.44803,0.40286,0.49083,0.30277,0.2025,0.20299,0.23617,0.88728,0.36948,0.29774,0.28869,0.31241,0.43069,0.49001,0.31123,0.29861,0.34907,0.57846,0.52798,0.35883,0.2797,0.29035,0.41142,0.58078,0.39079,0.25529,0.24716,0.27277,0.76939,0.24099,0.25672,0.27213,0.31691,0.56868,0.36076,0.26473,0.24222,0.23165,0.42519,0.33346,0.2291,0.22756,0.23999,0.3885,0.26367,0.23604,0.24098,0.26015,0.3566,0.28514,0.19884,0.20803,0.21896,0.25818,0.33292,0.22442,0.21237,0.21357,0.2657,0.83844,0.33501,0.282,0.28242,0.33528,0.63453,0.23379,0.23158,0.2412,0.28292,0.89872,0.22952,0.17361,0.16486,0.16234,0.7319,0.34383,0.29552,0.28769,0.31264,0.50345,0.25941,0.21938,0.21996,0.22724,0.39021,0.23455,0.20748,0.20825,0.20987,0.25374,0.33842,0.2292,0.2224,0.22219,0.27397,0.37688,0.26948,0.25952,0.26993,0.31986,0.45645,0.17549,0.18215,0.18747,0.2222,0.76002,0.27984,0.2527,0.24682,0.25654,1.0212
0.2,0.25772,0.25896,0.263,0.27145,0.28484,0.30531,0.33688,0.38762,0.47576,0.6507,0.97869,1.2975,1.0838,1.098,1.1627,0.74042,0.61553,0.4609,0.35349,0.32201,0.35313,0.41047,0.28911,0.26483,0.29326,0.62476,0.36932,0.22209,0.20925,0.24391,0.50349,0.39781,0.19373,0.19148,0.19142,0.27431,0.60898,0.31813,0.27216,0.27033,0.31822,0.67801,0.37418,0.22978,0.20442,0.28253,0.67598,0.28339,0.23867,0.23841,0.27738,0.6409,0.28901,0.16769,0.16688,0.17173,0.43557,0.17507,0.15836,0.15822,0.16089,0.21606,0.22723,0.17918,0.17534,0.18169,0.2602,0.23361,0.16705,0.16641,0.17139,0.22902,0.3868,0.2053,0.19121,0.19891,0.29949,0.54695,0.27144,0.21972,0.21948,0.27334,0.6941,0.25165,0.19816,0.19896,0.2271,0.80415,0.17158,0.16535,0.166,0.17324,0.57458,0.17514,0.16318,0.16287,0.16572,0.39137,0.21305,0.17984,0.17515,0.17889,0.24005,0.18289,0.16611,0.16647,0.17115,0.21767,0.19861,0.16276,0.16157,0.164,0.18121,0.25222,0.17295,0.1685,0.16954,0.18714,0.35029,0.20219,0.18873,0.19018,0.21661,0.61235,0.16758,0.16217,0.16306,0.16981,1.0334
0.16,0.2131,0.21426,0.21785,0.22421,0.23402,0.25497,0.28803,0.34056,0.43044,0.60895,1.2023,1.0917,1.1716,1.1956,1.4131,0.89808,0.49341,0.32896,0.29918,0.32358,0.48995,0.34018,0.17427,0.19134,0.25567,0.53347,0.35176,0.15833,0.12756,0.16232,0.395,0.49774,0.28467,0.25438,0.28131,0.47839,0.64613,0.25441,0.186,0.19504,0.31307,0.74536,0.17505,0.13554,0.13233,0.15336,0.84582,0.1529,0.12985,0.13566,0.17506,0.7098,0.24968,0.16083,0.14682,0.15496,0.36719,0.11766,0.090103,0.086975,0.08481,0.25193,0.19492,0.1389,0.12871,0.12624,0.18861,0.20894,0.14507,0.13798,0.14629,0.2055,0.1682,0.070456,0.078326,0.084774,0.13908,0.52965,0.19579,0.17102,0.17381,0.20992,0.67831,0.099461,0.085119,0.097051,0.11698,0.92991,0.13468,0.11593,0.11082,0.10998,0.4789,0.13955,0.12392,0.12668,0.1435,0.39867,0.12344,0.10054,0.10395,0.11095,0.20029,0.17949,0.1169,0.11261,0.11668,0.21241,0.16328,0.11531,0.11273,0.11477,0.1553,0.22366,0.12142,0.11553,0.11662,0.12605,0.31411,0.10783,0.1078,0.1114,0.12696,0.56615,0.14163,0.12724,0.12281,0.12081,1.1377
0.22,0.28133,0.28268,0.28686,0.29444,0.30648,0.32502,0.354,0.40183,0.48955,0.70569,0.89012,0.84053,0.79955,1.1058,1.045,1.1829,0.43583,0.15595,0.1321,0.13637,0.27027,0.2486,0.18523,0.17842,0.18175,0.253,0.16356,0.16077,0.16756,0.18049,0.23888,0.18966,0.13545,0.13626,0.14209,0.23851,0.37989,0.18951,0.17955,0.1818,0.20743,0.64898,0.16493,0.15076,0.15036,0.17242,0.44294,0.19282,0.18309,0.18506,0.20406,0.58818,0.16595,0.14704,0.15112,0.15776,0.35114,0.17302,0.16349,0.16372,0.16756,0.22381,0.1784,0.1596,0.16125,0.16493,0.20144,0.18104,0.15984,0.16063,0.16298,0.183,0.20757,0.15947,0.1615,0.16602,0.20724,0.37016,0.15414,0.15156,0.15067,0.14951,0.57044,0.18982,0.17928,0.18089,0.19738,0.82553,0.13786,0.14465,0.14624,0.14837,0.538,0.18613,0.17212,0.17099,0.17704,0.29337,0.16518,0.15587,0.15706,0.1587,0.23329,0.18523,0.16467,0.16361,0.16568,0.19764,0.18816,0.15849,0.15873,0.1599,0.16987,0.23141,0.16586,0.16344,0.16426,0.18111,0.31739,0.15979,0.16006,0.16193,0.17224,0.45086,0.16574,0.16078,0.16,0.16071,1.4004
0.68,0.28269,0.28454,0.29018,0.29986,0.3137,0.33104,0.34886,0.40866,0.5344,0.76435,0.96813,0.95853,0.97938,0.96165,1.021,1.1175,1.1585,0.96809,0.81996,0.7815,0.61669,0.75404,0.42468,0.3539,0.66179,0.29547,0.25721,0.4902,0.36002,0.38907,0.5513,0.93023,0.47271,0.39369,0.39914,0.60415,0.67331,0.47638,0.41809,0.46718,0.81064,1.1534,0.6178,0.40809,0.38903,0.44894,0.62708,0.48526,0.36706,0.40618,0.59202,0.78652,0.31241,0.18204,0.17935,0.22389,0.62239,0.53808,0.33142,0.28983,0.30164,0.54314,0.7401,0.40715,0.36678,0.42613,0.88591,0.93811,0.4828,0.40729,0.43664,0.77015,0.71806,0.31788,0.27308,0.27804,0.34986,0.60942,0.29169,0.2827,0.3161,0.47278,1.3467,0.26124,0.23743,0.24897,0.34487,1.1383,0.48328,0.35416,0.3401,0.42007,1.255,0.28908,0.26486,0.26383,0.2834,0.59581,0.37517,0.28889,0.27887,0.29334,0.3958,0.38534,0.25153,0.25191,0.27192,0.53846,0.52301,0.28594,0.26914,0.28025,0.41306,0.61056,0.30741,0.27876,0.28827,0.35869,0.67306,0.29327,0.24548,0.25281,0.35513,1.0416,0.33303,0.29235,0.29043,0.3325,1.1042
0.84,0.25158,0.25232,0.25463,0.25882,0.26555,0.27605,0.29272,0.32334,0.40764,0.53391,0.65359,0.74478,1.0223,0.81371,0.81837,0.83178,0.53217,0.39128,0.3427,0.33273,0.49769,0.49934,0.32974,0.30202,0.32975,0.57242,0.47982,0.24274,0.24335,0.2703,0.4416,0.54489,0.27836,0.24984,0.25281,0.34613,0.63381,0.31078,0.27581,0.27266,0.32719,1.4546,0.37188,0.3113,0.31781,0.40539,1.0984,0.30206,0.23088,0.24127,0.29148,0.91006,0.2959,0.24006,0.23025,0.24348,0.66437,0.40762,0.29957,0.28799,0.30966,0.52135,0.36674,0.25284,0.24934,0.26464,0.43656,0.4642,0.26578,0.24819,0.25352,0.35055,0.48998,0.27529,0.25658,0.26124,0.32877,0.63118,0.26652,0.25128,0.25792,0.31373,0.90585,0.28059,0.25387,0.25653,0.29557,1.2016,0.28626,0.2423,0.23846,0.2568,0.76892,0.33577,0.26735,0.26223,0.28349,0.58421,0.31533,0.24547,0.24122,0.25486,0.50573,0.3511,0.26367,0.25431,0.26559,0.38357,0.4086,0.27382,0.26177,0.27372,0.37579,0.53336,0.24816,0.23679,0.24246,0.32581,0.62448,0.26292,0.24423,0.24615,0.29272,0.78864,0.28732,0.25749,0.25656,0.28712,1.0818
0.1,0.59831,0.59967,0.60387,0.61127,0.63309,0.67177,0.73417,0.81328,0.93015,1.0899,1.2195,1.2818,1.2748,1.5056,1.2451,1.0454,0.82404,0.7527,0.54575,0.57126,1.1584,0.80984,0.62474,0.57318,0.58096,0.75891,0.66517,0.50513,0.49585,0.53393,0.70402,0.74536,0.54908,0.50469,0.50871,0.61037,0.76687,0.51454,0.47736,0.48755,0.57107,1.0279,0.52273,0.47483,0.47355,0.53335,1.2912,0.56587,0.49759,0.49153,0.5378,0.96154,0.56311,0.49495,0.49206,0.53457,0.79921,0.61272,0.5025,0.48816,0.51798,0.71363,0.63211,0.50842,0.4885,0.50972,0.66544,0.67146,0.50225,0.47829,0.49477,0.60923,0.7216,0.51054,0.47861,0.48794,0.57724,0.82271,0.52374,0.48328,0.48782,0.55755,1.0185,0.54196,0.48875,0.49,0.55188,1.4496,0.54228,0.4827,0.48277,0.53553,0.9247,0.57242,0.48738,0.47917,0.51388,0.76926,0.59797,0.49704,0.48373,0.51266,0.71529,0.61851,0.49675,0.47937,0.5013,0.65344,0.67718,0.50815,0.47911,0.49584,0.62152,0.73532,0.53324,0.50069,0.51339,0.61649,0.8361,0.53407,0.48964,0.49437,0.5639,0.97764,0.52476,0.47689,0.47993,0.54002,1.3949
